user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
6816a0c,1,0.07540153387600124,0.07540153387600124,0,MINIMAL
Bitch,2,0.07537786100024624,0.07537786100024624,0,MINIMAL
d090faa,1,0.07537234516301672,0.07537234516301672,0,MINIMAL
in deta,1,0.07536775015748998,0.07536775015748998,0,MINIMAL
37b6ac6,1,0.0753396048052688,0.0753396048052688,0,MINIMAL
961a887,1,0.07532105924885046,0.07532105924885046,0,MINIMAL
50add0a,1,0.0753136810969105,0.0753136810969105,0,MINIMAL
i misse,1,0.0753102086450178,0.0753102086450178,0,MINIMAL
ac00f9b,1,0.07530795120788103,0.07530795120788103,0,MINIMAL
27c4cc3,1,0.07529727313730106,0.07529727313730106,0,MINIMAL
* Carr,2,0.0752937279806567,0.08391523728560824,0,MINIMAL
•TABDub,1,0.07526353195541025,0.07526353195541025,0,MINIMAL
3173992,1,0.07526304375064374,0.07526304375064374,0,MINIMAL
288d80d,1,0.07525791028934836,0.07525791028934836,0,MINIMAL
9d0cac2,1,0.07524892352947488,0.07524892352947488,0,MINIMAL
BUT I'M,1,0.0752436294501726,0.0752436294501726,0,MINIMAL
No-one,1,0.07518272468137066,0.07518272468137066,0,MINIMAL
The new,5,0.07513367178505011,0.31640455984699,0,MINIMAL
cf352fd,1,0.07511239343231735,0.07511239343231735,0,MINIMAL
29aa82a,1,0.0751034050218673,0.0751034050218673,0,MINIMAL
2dce70d,1,0.07507961337343172,0.07507961337343172,0,MINIMAL
a0fb4ad,1,0.07507176152990358,0.07507176152990358,0,MINIMAL
33dfb39,1,0.07506915754724286,0.07506915754724286,0,MINIMAL
ee5fe04,1,0.07501293554640631,0.07501293554640631,0,MINIMAL
* Hack,1,0.07499635209860822,0.07499635209860822,0,MINIMAL
3bcaf60,1,0.07499236165717726,0.07499236165717726,0,MINIMAL
0de9317,1,0.07497256170704636,0.07497256170704636,0,MINIMAL
3a62ac3,1,0.07495036342965067,0.07495036342965067,0,MINIMAL
regard,1,0.07494467868960408,0.07494467868960408,0,MINIMAL
Herb Mi,1,0.07493783089944273,0.07493783089944273,0,MINIMAL
64c0c1f,1,0.07493408007801339,0.07493408007801339,0,MINIMAL
Tell th,1,0.07492608437042292,0.07492608437042292,0,MINIMAL
2c34db8,1,0.07492608437042292,0.07492608437042292,0,MINIMAL
b51d3df,1,0.07492608437042292,0.07492608437042292,0,MINIMAL
36860ec,1,0.0749214831900048,0.0749214831900048,0,MINIMAL
84ad456,1,0.07491368289252842,0.07491368289252842,0,MINIMAL
6a6f468,1,0.0749045901275609,0.0749045901275609,0,MINIMAL
8e57997,1,0.07489837094135121,0.07489837094135121,0,MINIMAL
e21e809,1,0.07488444338827438,0.07488444338827438,0,MINIMAL
a8456b1,1,0.07487371440447299,0.07487371440447299,0,MINIMAL
3e05c9f,1,0.07487082060398231,0.07487082060398231,0,MINIMAL
::Rome,1,0.0748662507220349,0.0748662507220349,0,MINIMAL
3e2d17a,1,0.0748533297073255,0.0748533297073255,0,MINIMAL
b9f173c,1,0.07482345960329428,0.07482345960329428,0,MINIMAL
837f1ca,1,0.07481556758222097,0.07481556758222097,0,MINIMAL
It's e,1,0.07479305728600683,0.07479305728600683,0,MINIMAL
Refer t,1,0.07479218894116202,0.07479218894116202,0,MINIMAL
to Tran,2,0.07479218894116202,0.07479218894116202,0,MINIMAL
924e308,1,0.07479117261296186,0.07479117261296186,0,MINIMAL
5382655,1,0.07477443643895121,0.07477443643895121,0,MINIMAL
e9ce85d,1,0.07476055962007155,0.07476055962007155,0,MINIMAL
Also do,2,0.0747603747165283,0.13425142926436573,0,MINIMAL
0002f87,1,0.07470509675806447,0.07470509675806447,0,MINIMAL
* Ring,1,0.07470039052473365,0.07470039052473365,0,MINIMAL
! Bern,1,0.07469738295527673,0.07469738295527673,0,MINIMAL
8dc17b8,1,0.07469738295527673,0.07469738295527673,0,MINIMAL
Herbin,1,0.07468532306383724,0.07468532306383724,0,MINIMAL
Hi agai,5,0.07466279002088964,0.325457734235435,0,MINIMAL
75a108c,1,0.07465743935995106,0.07465743935995106,0,MINIMAL
25e0c98,1,0.07463378140022991,0.07463378140022991,0,MINIMAL
I am s,9,0.07463359485170118,0.556486090190792,1,MINIMAL
Choice,1,0.07462599610669174,0.07462599610669174,0,MINIMAL
31f2222,1,0.07461492207359732,0.07461492207359732,0,MINIMAL
Did Dav,1,0.07461009649055328,0.07461009649055328,0,MINIMAL
*Downl,1,0.07460332256067603,0.07460332256067603,0,MINIMAL
t do t,1,0.0745908963836922,0.0745908963836922,0,MINIMAL
67b6572,1,0.0745842599824067,0.0745842599824067,0,MINIMAL
d108fa2,1,0.07458287333466584,0.07458287333466584,0,MINIMAL
fbc25a7,1,0.07456239230520312,0.07456239230520312,0,MINIMAL
4444de5,1,0.07452842513778213,0.07452842513778213,0,MINIMAL
a373863,1,0.07452168657565461,0.07452168657565461,0,MINIMAL
d58444e,1,0.07449543219303512,0.07449543219303512,0,MINIMAL
f72e0dc,1,0.07447808629950692,0.07447808629950692,0,MINIMAL
22ab50f,1,0.07447297448446544,0.07447297448446544,0,MINIMAL
2b9eea5,1,0.07447269892576236,0.07447269892576236,0,MINIMAL
c8b5b09,1,0.07447145709904246,0.07447145709904246,0,MINIMAL
ad219c4,1,0.07447005434659926,0.07447005434659926,0,MINIMAL
b0327db,1,0.07446619894264583,0.07446619894264583,0,MINIMAL
i chall,1,0.07446225292558051,0.07446225292558051,0,MINIMAL
dfc04b6,1,0.07445906722688522,0.07445906722688522,0,MINIMAL
dfa3787,1,0.07444445133578859,0.07444445133578859,0,MINIMAL
d4ab17a,1,0.07443469055682739,0.07443469055682739,0,MINIMAL
Twitter,1,0.07442797318263694,0.07442797318263694,0,MINIMAL
14aa542,1,0.07442553747552494,0.07442553747552494,0,MINIMAL
71dc1a2,1,0.07441102553333034,0.07441102553333034,0,MINIMAL
:::::,1,0.07440022873043506,0.07440022873043506,0,MINIMAL
N Engl,1,0.07439764814187122,0.07439764814187122,0,MINIMAL
56aa23b,1,0.07437043242237507,0.07437043242237507,0,MINIMAL
Taelus,1,0.074370271158124,0.074370271158124,0,MINIMAL
Pleas a,1,0.07434584940465705,0.07434584940465705,0,MINIMAL
963b70f,1,0.07434540720750626,0.07434540720750626,0,MINIMAL
2b1be60,1,0.07434532564326668,0.07434532564326668,0,MINIMAL
16042ca,1,0.07433284415516406,0.07433284415516406,0,MINIMAL
:Casaf,1,0.07432613904534036,0.07432613904534036,0,MINIMAL
Specula,1,0.07432552404931325,0.07432552404931325,0,MINIMAL
61c4d0e,1,0.07432552404931325,0.07432552404931325,0,MINIMAL
bf525e6,1,0.07432552404931325,0.07432552404931325,0,MINIMAL
slande,2,0.07430459746860407,0.07430459746860407,0,MINIMAL
d38da13,1,0.07430459746860407,0.07430459746860407,0,MINIMAL
1bf30d8,1,0.07429275923123813,0.07429275923123813,0,MINIMAL
0524185,1,0.0742923039356429,0.0742923039356429,0,MINIMAL
d472ca0,1,0.0742908399386163,0.0742908399386163,0,MINIMAL
39f9c3d,1,0.07429015423500529,0.07429015423500529,0,MINIMAL
But an,1,0.07427865257454191,0.07427865257454191,0,MINIMAL
4f72b0e,1,0.07427016541830467,0.07427016541830467,0,MINIMAL
ad51460,1,0.07422212142082873,0.07422212142082873,0,MINIMAL
Two mor,1,0.07421730738603138,0.07421730738603138,0,MINIMAL
348bdc0,1,0.07420714473507162,0.07420714473507162,0,MINIMAL
ec34a84,1,0.07420616675178393,0.07420616675178393,0,MINIMAL
8cd6b78,1,0.07418472397353404,0.07418472397353404,0,MINIMAL
36b9e69,1,0.07417273750564801,0.07417273750564801,0,MINIMAL
d265d6a,1,0.07413219266530202,0.07413219266530202,0,MINIMAL
::God,1,0.07406709651370325,0.07406709651370325,0,MINIMAL
:::Oh!,1,0.07404791501163877,0.07404791501163877,0,MINIMAL
bc39419,1,0.07404405656876267,0.07404405656876267,0,MINIMAL
47ec229,1,0.07404056850088758,0.07404056850088758,0,MINIMAL
- Here',1,0.07402577357217377,0.07402577357217377,0,MINIMAL
6f4a4a9,1,0.07400177959580734,0.07400177959580734,0,MINIMAL
In comp,3,0.07399289978695867,0.07399289978695867,0,MINIMAL
504d538,1,0.07398521155015048,0.07398521155015048,0,MINIMAL
TUA   P,1,0.07393419135301504,0.07393419135301504,0,MINIMAL
3bdb3d6,1,0.07392913910708887,0.07392913910708887,0,MINIMAL
9998017,1,0.07390960217403286,0.07390960217403286,0,MINIMAL
d403aba,1,0.07388931119041187,0.07388931119041187,0,MINIMAL
At fort,1,0.07388751404022953,0.07388751404022953,0,MINIMAL
bf09199,1,0.07387349653611486,0.07387349653611486,0,MINIMAL
Alansoh,1,0.07387293009454299,0.07387293009454299,0,MINIMAL
d368b73,1,0.07383059849502349,0.07383059849502349,0,MINIMAL
b06e0b1,1,0.0738299709551904,0.0738299709551904,0,MINIMAL
Talk:Be,1,0.07380672570507274,0.07380672570507274,0,MINIMAL
9109681,1,0.07380668111467237,0.07380668111467237,0,MINIMAL
de04d91,1,0.07380010045631591,0.07380010045631591,0,MINIMAL
I case,1,0.07379245482463881,0.07379245482463881,0,MINIMAL
"\"\"\"\"KAT",1,0.07377831087523401,0.07377831087523401,0,MINIMAL
Fire is,1,0.07377307357728258,0.07377307357728258,0,MINIMAL
3de0cef,1,0.07376333245975342,0.07376333245975342,0,MINIMAL
ff241d3,1,0.07375115606358429,0.07375115606358429,0,MINIMAL
**Jan,1,0.07374325200345488,0.07374325200345488,0,MINIMAL
i aske,1,0.07373516549073056,0.07373516549073056,0,MINIMAL
d9882da,1,0.0737241445144885,0.0737241445144885,0,MINIMAL
692c5b2,1,0.0737113445489751,0.0737113445489751,0,MINIMAL
*How t,1,0.0737113445489751,0.0737113445489751,0,MINIMAL
34bf307,1,0.07369366392459076,0.07369366392459076,0,MINIMAL
Thankyo,3,0.0736931765078253,0.16827268914134974,0,MINIMAL
b99bc36,1,0.07368861361671764,0.07368861361671764,0,MINIMAL
611babb,1,0.07368625901666681,0.07368625901666681,0,MINIMAL
ALGORIT,1,0.07368468856769794,0.07368468856769794,0,MINIMAL
It has,7,0.07367416840455333,0.4313895477461379,0,MINIMAL
00e9df6,1,0.07367100583719632,0.07367100583719632,0,MINIMAL
Some ve,1,0.07364336754701761,0.07364336754701761,0,MINIMAL
abce10f,1,0.0736365306895489,0.0736365306895489,0,MINIMAL
19936a1,1,0.0736301395060126,0.0736301395060126,0,MINIMAL
8f5edd7,1,0.07362879363961361,0.07362879363961361,0,MINIMAL
2d3e8d2,1,0.0736263958673199,0.0736263958673199,0,MINIMAL
All fi,1,0.07362559065675733,0.07362559065675733,0,MINIMAL
eb8de9c,1,0.07362495583475082,0.07362495583475082,0,MINIMAL
dac5129,1,0.07362035564932401,0.07362035564932401,0,MINIMAL
This ex,1,0.07361402900799141,0.07361402900799141,0,MINIMAL
75c0a26,1,0.07360259053184759,0.07360259053184759,0,MINIMAL
When h,1,0.07359074510751606,0.07359074510751606,0,MINIMAL
3e5b3b6,1,0.07358822010366417,0.07358822010366417,0,MINIMAL
Hey Ped,1,0.07357508079356057,0.07357508079356057,0,MINIMAL
a36d94d,1,0.0735719171481033,0.0735719171481033,0,MINIMAL
2100c7d,1,0.07354419976090398,0.07354419976090398,0,MINIMAL
4.) Why,1,0.07353934409987051,0.07353934409987051,0,MINIMAL
cb01eb5,1,0.07353659304531412,0.07353659304531412,0,MINIMAL
4ecf35f,1,0.07353098202559061,0.07353098202559061,0,MINIMAL
12ace26,1,0.07351027587441761,0.07351027587441761,0,MINIMAL
Simply,1,0.0734888125523877,0.0734888125523877,0,MINIMAL
b. Shal,1,0.07344443433720382,0.07344443433720382,0,MINIMAL
958e1f8,1,0.07344243845072984,0.07344243845072984,0,MINIMAL
* I ac,1,0.07342662669238154,0.07342662669238154,0,MINIMAL
62de66d,1,0.0734193203504876,0.0734193203504876,0,MINIMAL
Clinton,1,0.07339492544201964,0.07339492544201964,0,MINIMAL
3aa66cd,1,0.07338496763693392,0.07338496763693392,0,MINIMAL
Now I w,2,0.0733678420354642,0.11010192075427949,0,MINIMAL
81f8c6f,1,0.07335787380715275,0.07335787380715275,0,MINIMAL
0cd3c20,1,0.07335563626626507,0.07335563626626507,0,MINIMAL
8c899df,1,0.07335490305243819,0.07335490305243819,0,MINIMAL
4e4abbd,1,0.07334436274754652,0.07334436274754652,0,MINIMAL
WP arti,1,0.07331779755371304,0.07331779755371304,0,MINIMAL
f0e4d6c,1,0.07330042307078255,0.07330042307078255,0,MINIMAL
03e0e37,1,0.07325830402877065,0.07325830402877065,0,MINIMAL
aa6c841,1,0.07325592928015723,0.07325592928015723,0,MINIMAL
0995861,1,0.07323992069797214,0.07323992069797214,0,MINIMAL
58026bf,1,0.07323725471206366,0.07323725471206366,0,MINIMAL
f09ba1e,1,0.07322412316576443,0.07322412316576443,0,MINIMAL
fbf7226,1,0.07321708061774246,0.07321708061774246,0,MINIMAL
56a31f3,1,0.07320816291924626,0.07320816291924626,0,MINIMAL
Veriver,1,0.07320677434951595,0.07320677434951595,0,MINIMAL
b2992dc,1,0.07319055023649601,0.07319055023649601,0,MINIMAL
f816a27,1,0.07316583300179946,0.07316583300179946,0,MINIMAL
f10b45f,1,0.07312552795199811,0.07312552795199811,0,MINIMAL
Иванов,1,0.07311889500653845,0.07311889500653845,0,MINIMAL
c54d2d3,1,0.07310040459135936,0.07310040459135936,0,MINIMAL
362abda,1,0.07309098766261168,0.07309098766261168,0,MINIMAL
Cathol,1,0.07308427121345074,0.07308427121345074,0,MINIMAL
[ec]:::,1,0.07308178277181798,0.07308178277181798,0,MINIMAL
351ed37,1,0.0730668616344693,0.0730668616344693,0,MINIMAL
487465d,1,0.07304934450396683,0.07304934450396683,0,MINIMAL
1f1abb0,1,0.07304806881798775,0.07304806881798775,0,MINIMAL
PNRS,1,0.0730470595462559,0.0730470595462559,0,MINIMAL
c3fc84e,1,0.07304059376599414,0.07304059376599414,0,MINIMAL
33e0d22,1,0.07304059376599414,0.07304059376599414,0,MINIMAL
94cf8d7,1,0.07303747642249692,0.07303747642249692,0,MINIMAL
15162df,1,0.0729992809911374,0.0729992809911374,0,MINIMAL
The def,2,0.07299460132876845,0.13713516904909318,0,MINIMAL
68ffe39,1,0.07298864074725964,0.07298864074725964,0,MINIMAL
cb3f879,1,0.07298364996406981,0.07298364996406981,0,MINIMAL
7b59fee,1,0.07297284927946024,0.07297284927946024,0,MINIMAL
ed6e79c,1,0.07295513899912864,0.07295513899912864,0,MINIMAL
PS: Reg,1,0.0729485501681123,0.0729485501681123,0,MINIMAL
94aa69a,1,0.0729278629801694,0.0729278629801694,0,MINIMAL
Yep.,1,0.07292427424563552,0.07292427424563552,0,MINIMAL
59950f6,1,0.07292242298060814,0.07292242298060814,0,MINIMAL
21c39f2,1,0.07292241672037736,0.07292241672037736,0,MINIMAL
0d6e4e1,1,0.0729134682367999,0.0729134682367999,0,MINIMAL
As an e,2,0.07290016315573106,0.12643491070523094,0,MINIMAL
641e831,1,0.07289376802673075,0.07289376802673075,0,MINIMAL
122a8db,1,0.07289374310651908,0.07289374310651908,0,MINIMAL
3e2afff,1,0.07288775571468253,0.07288775571468253,0,MINIMAL
f3a9e7a,1,0.07287446873790537,0.07287446873790537,0,MINIMAL
mann,1,0.07286937398513105,0.07286937398513105,0,MINIMAL
e5685aa,1,0.07286679613244751,0.07286679613244751,0,MINIMAL
0fd8a8a,1,0.07285897720895351,0.07285897720895351,0,MINIMAL
37cfa63,1,0.0728557679739198,0.0728557679739198,0,MINIMAL
damnit,1,0.07285555744977545,0.07285555744977545,0,MINIMAL
feac9c2,1,0.07284555459018227,0.07284555459018227,0,MINIMAL
15301c6,1,0.07283820955269704,0.07283820955269704,0,MINIMAL
ad13175,1,0.07282520492215061,0.07282520492215061,0,MINIMAL
4d6926c,1,0.07282459520606932,0.07282459520606932,0,MINIMAL
a3bb4ee,1,0.07281788685111368,0.07281788685111368,0,MINIMAL
Won't,1,0.07281366567782255,0.07281366567782255,0,MINIMAL
OK well,1,0.0728028237448588,0.0728028237448588,0,MINIMAL
1a6dd54,1,0.0727991510710615,0.0727991510710615,0,MINIMAL
360488a,1,0.07277685231671416,0.07277685231671416,0,MINIMAL
d0736a6,1,0.07277636219508876,0.07277636219508876,0,MINIMAL
(My op,1,0.07276638861955409,0.07276638861955409,0,MINIMAL
4d652b7,1,0.07276613992068004,0.07276613992068004,0,MINIMAL
dfe9850,1,0.07274750750897385,0.07274750750897385,0,MINIMAL
c917761,1,0.07273859884542533,0.07273859884542533,0,MINIMAL
and as,1,0.07272014042411645,0.07272014042411645,0,MINIMAL
9233b16,1,0.0727163938241342,0.0727163938241342,0,MINIMAL
Hebrew,1,0.07269705377144431,0.07269705377144431,0,MINIMAL
So you,11,0.07267875604340825,0.556486090190792,1,MINIMAL
7a0ee25,1,0.07267521944250599,0.07267521944250599,0,MINIMAL
40fb756,1,0.07266440203245672,0.07266440203245672,0,MINIMAL
635995b,1,0.07262942023103691,0.07262942023103691,0,MINIMAL
:Ravpa,1,0.07262212823785064,0.07262212823785064,0,MINIMAL
95e201c,1,0.07261739749332008,0.07261739749332008,0,MINIMAL
4.TABTo,1,0.07261428043974871,0.07261428043974871,0,MINIMAL
1625295,1,0.07260473554848212,0.07260473554848212,0,MINIMAL
4.TABNi,1,0.07260466396605314,0.07260466396605314,0,MINIMAL
A case,1,0.07259715771875486,0.07259715771875486,0,MINIMAL
ditto,4,0.07257845658772138,0.10687070039946656,0,MINIMAL
ca30ffc,1,0.0725742125460942,0.0725742125460942,0,MINIMAL
c323bc0,1,0.07255266978455599,0.07255266978455599,0,MINIMAL
7c59c1c,1,0.07254785492373039,0.07254785492373039,0,MINIMAL
90fedcf,1,0.07254337390299836,0.07254337390299836,0,MINIMAL
Red Cro,1,0.07253098946976133,0.07253098946976133,0,MINIMAL
Babukis,1,0.07252062893246303,0.07252062893246303,0,MINIMAL
0ff144c,1,0.07251811722223456,0.07251811722223456,0,MINIMAL
8a7b6d6,1,0.07251265740824575,0.07251265740824575,0,MINIMAL
938915d,1,0.07251227338358102,0.07251227338358102,0,MINIMAL
+ Why,1,0.07250966593001751,0.07250966593001751,0,MINIMAL
5a525c7,1,0.0725030137152155,0.0725030137152155,0,MINIMAL
A users,1,0.07247657500968019,0.07247657500968019,0,MINIMAL
13d7362,1,0.07247503202193284,0.07247503202193284,0,MINIMAL
0802acf,1,0.07244782745153233,0.07244782745153233,0,MINIMAL
I enco,1,0.07243174764441573,0.07243174764441573,0,MINIMAL
:All i,1,0.07243174764441573,0.07243174764441573,0,MINIMAL
bb670c9,1,0.07243174764441573,0.07243174764441573,0,MINIMAL
c366db3,1,0.07243174764441573,0.07243174764441573,0,MINIMAL
c7e5209,1,0.07243174764441573,0.07243174764441573,0,MINIMAL
4bc855c,1,0.07241897616911763,0.07241897616911763,0,MINIMAL
Wildhar,1,0.07239773890979728,0.07239773890979728,0,MINIMAL
6dd872e,1,0.07239587376568102,0.07239587376568102,0,MINIMAL
8e2ea41,1,0.07238913345417408,0.07238913345417408,0,MINIMAL
48d7363,1,0.07238479729793523,0.07238479729793523,0,MINIMAL
* A,2,0.0723841848087653,0.13498448863322432,0,MINIMAL
2b139fb,1,0.07238133788855894,0.07238133788855894,0,MINIMAL
4437f35,1,0.07238133788855894,0.07238133788855894,0,MINIMAL
::Fuck,1,0.07238133788855894,0.07238133788855894,0,MINIMAL
ba25dbc,1,0.07238133788855894,0.07238133788855894,0,MINIMAL
cb6c057,1,0.07237853189161825,0.07237853189161825,0,MINIMAL
b35da50,1,0.07235426388676547,0.07235426388676547,0,MINIMAL
162150b,1,0.07234832552929826,0.07234832552929826,0,MINIMAL
BTW,1,0.07234755522968783,0.07234755522968783,0,MINIMAL
c9167c7,1,0.07234605434418884,0.07234605434418884,0,MINIMAL
The ki,1,0.072288751644914,0.072288751644914,0,MINIMAL
2ef622f,1,0.07228584553478101,0.07228584553478101,0,MINIMAL
4b6b64b,1,0.07227643014141738,0.07227643014141738,0,MINIMAL
cc5ba95,1,0.07225503397700839,0.07225503397700839,0,MINIMAL
ba2b566,1,0.07225370607737369,0.07225370607737369,0,MINIMAL
40cc2f0,1,0.07224783327208306,0.07224783327208306,0,MINIMAL
c1fb76a,1,0.07224084187143598,0.07224084187143598,0,MINIMAL
I Hope,1,0.07220685131288196,0.07220685131288196,0,MINIMAL
I keep,1,0.0722035004916527,0.0722035004916527,0,MINIMAL
Mr X pr,1,0.07218766639765173,0.07218766639765173,0,MINIMAL
280f822,1,0.07217753666101168,0.07217753666101168,0,MINIMAL
78ec5c7,1,0.07216929290106178,0.07216929290106178,0,MINIMAL
3c08c86,1,0.07216788166192156,0.07216788166192156,0,MINIMAL
I've se,9,0.07216496249831111,0.34498221960155506,0,MINIMAL
bfcb13d,1,0.0721510502025684,0.0721510502025684,0,MINIMAL
1573967,1,0.07214170541568954,0.07214170541568954,0,MINIMAL
95cea2c,1,0.07214170541568954,0.07214170541568954,0,MINIMAL
What is,36,0.07213254541082267,0.556486090190792,3,MINIMAL
89d3ef8,1,0.07212902302744317,0.07212902302744317,0,MINIMAL
d2e1792,1,0.07212882570267765,0.07212882570267765,0,MINIMAL
386100c,1,0.07212882570267765,0.07212882570267765,0,MINIMAL
2232480,1,0.07212278886399659,0.07212278886399659,0,MINIMAL
ee2dc6e,1,0.07209788905552594,0.07209788905552594,0,MINIMAL
60bb4a0,1,0.07208963149171488,0.07208963149171488,0,MINIMAL
658be83,1,0.07207752301606252,0.07207752301606252,0,MINIMAL
77c32e1,1,0.07206659236724278,0.07206659236724278,0,MINIMAL
Regardl,8,0.07203693918624074,0.32881960501716023,0,MINIMAL
5f08da4,1,0.07201683571295547,0.07201683571295547,0,MINIMAL
2943ad4,1,0.07198756053329836,0.07198756053329836,0,MINIMAL
In <>,1,0.07198139254087066,0.07198139254087066,0,MINIMAL
fae8836,1,0.07196406739419725,0.07196406739419725,0,MINIMAL
As th,2,0.07195121267658716,0.09239323463778604,0,MINIMAL
[This w,1,0.0719403707398838,0.0719403707398838,0,MINIMAL
8b3f8fe,1,0.07192431098754959,0.07192431098754959,0,MINIMAL
I'm no,2,0.07189720529296212,0.139456578446301,0,MINIMAL
b43d1fe,1,0.0718776935568628,0.0718776935568628,0,MINIMAL
c2a24cd,1,0.07185596107114589,0.07185596107114589,0,MINIMAL
A churc,1,0.0718417445461107,0.0718417445461107,0,MINIMAL
Re this,1,0.07183473021077413,0.07183473021077413,0,MINIMAL
