user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
c9e0010,1,0.03912225729823804,0.03912225729823804,0,MINIMAL
f0ce377,1,0.03911909993760332,0.03911909993760332,0,MINIMAL
If I wa,1,0.03911783756245668,0.03911783756245668,0,MINIMAL
8a0d955,1,0.03911248074313478,0.03911248074313478,0,MINIMAL
9755405,1,0.03911248074313478,0.03911248074313478,0,MINIMAL
3833525,1,0.03911248074313478,0.03911248074313478,0,MINIMAL
c73891c,1,0.03911248074313478,0.03911248074313478,0,MINIMAL
38555db,1,0.0391094253664408,0.0391094253664408,0,MINIMAL
0e1c6ac,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
340b253,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
7f7cbce,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
c3de4c4,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
405a671,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
9f5afb3,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
fff6620,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
00eb758,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
5787a9d,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
36c46e1,1,0.039107276626160314,0.039107276626160314,0,MINIMAL
8e4153e,1,0.03910682445061997,0.03910682445061997,0,MINIMAL
444da37,1,0.03910302073037686,0.03910302073037686,0,MINIMAL
f7cf476,1,0.039100304222171034,0.039100304222171034,0,MINIMAL
cf264be,1,0.03909852034547845,0.03909852034547845,0,MINIMAL
1077ee0,1,0.039094619991880686,0.039094619991880686,0,MINIMAL
e320b98,1,0.03908946714170969,0.03908946714170969,0,MINIMAL
ff5e676,1,0.03908662867109958,0.03908662867109958,0,MINIMAL
2bcd394,1,0.039081836380029045,0.039081836380029045,0,MINIMAL
630ece5,1,0.03908159168997183,0.03908159168997183,0,MINIMAL
dde6f13,1,0.03908025520931413,0.03908025520931413,0,MINIMAL
b122957,1,0.03907863556235169,0.03907863556235169,0,MINIMAL
Unconv,1,0.039075398606626455,0.039075398606626455,0,MINIMAL
Link  i,1,0.0390734458559292,0.0390734458559292,0,MINIMAL
2013-ம,1,0.03907047494777671,0.03907047494777671,0,MINIMAL
51239fc,1,0.039069491123170264,0.039069491123170264,0,MINIMAL
1) The,1,0.039068161263335566,0.039068161263335566,0,MINIMAL
| Polit,1,0.03906665539314291,0.03906665539314291,0,MINIMAL
Let's,8,0.03906660432865516,0.14136473778996073,0,MINIMAL
8203564,1,0.03906270942021284,0.03906270942021284,0,MINIMAL
513dd57,1,0.03906173554234549,0.03906173554234549,0,MINIMAL
Quote:,2,0.03906048641521864,0.06330502306089891,0,MINIMAL
"\"\"\"\" We",1,0.03905709294814197,0.03905709294814197,0,MINIMAL
32f0505,1,0.03905548427377126,0.03905548427377126,0,MINIMAL
a5feb8b,1,0.039054015139738274,0.039054015139738274,0,MINIMAL
An upda,1,0.039053679591324,0.039053679591324,0,MINIMAL
ae85f7e,1,0.03905136055292546,0.03905136055292546,0,MINIMAL
701b3a0,1,0.0390502030758465,0.0390502030758465,0,MINIMAL
"to \"\"",1,0.03905016330228828,0.03905016330228828,0,MINIMAL
WHATEVE,1,0.039048186225910664,0.039048186225910664,0,MINIMAL
Cuba s,1,0.039044084888945285,0.039044084888945285,0,MINIMAL
As docu,1,0.03904222582839034,0.03904222582839034,0,MINIMAL
0b742fa,1,0.039040229074071675,0.039040229074071675,0,MINIMAL
426bf83,1,0.03903870214201566,0.03903870214201566,0,MINIMAL
7267689,1,0.03903423265114947,0.03903423265114947,0,MINIMAL
9b4419d,1,0.03903323750870735,0.03903323750870735,0,MINIMAL
b686610,1,0.0390306280492525,0.0390306280492525,0,MINIMAL
a84ab7b,1,0.03902996955520299,0.03902996955520299,0,MINIMAL
d7ae29b,1,0.03902701629083105,0.03902701629083105,0,MINIMAL
638e221,1,0.039026044501066726,0.039026044501066726,0,MINIMAL
c0378f8,1,0.0390243276926312,0.0390243276926312,0,MINIMAL
5ff0977,1,0.03902354588993184,0.03902354588993184,0,MINIMAL
*Old f,1,0.03902347941862461,0.03902347941862461,0,MINIMAL
aa9f611,1,0.039023246355199936,0.039023246355199936,0,MINIMAL
==Boot,1,0.03901846630863259,0.03901846630863259,0,MINIMAL
*Thank,2,0.03901681949008656,0.06321768921063475,0,MINIMAL
fa904b4,1,0.039015471641378974,0.039015471641378974,0,MINIMAL
Do we w,1,0.03901534033451992,0.03901534033451992,0,MINIMAL
So I am,1,0.03901392851331875,0.03901392851331875,0,MINIMAL
:Short,1,0.03900759097951412,0.03900759097951412,0,MINIMAL
4811327,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
5f2e08f,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
65fc4b7,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
51a5595,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
5d00363,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
858f901,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
91d5370,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b3dbd4f,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
9ee7adb,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
fda6fa3,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
facd364,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
e8fc221,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
2a44fa5,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
5c6ce03,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b1dfee2,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
c011c59,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
99d7478,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
5a7e8ce,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
82d9d7f,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
2fcfb4a,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
515a266,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
2dd1728,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
483e03e,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b4c5a7f,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b528056,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
d92acbf,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
2289710,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
7f92432,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
She act,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
8286dfe,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
81652ec,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
846c2da,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
9e4c414,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
d7c8e5e,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
e4a72d7,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
ede1718,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
f7d4fbd,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
e32e618,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
531ab93,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
55e50bf,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
a132fd7,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b1e35d2,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
ae268e3,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
eb6f22a,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
b31b2a3,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
9e63db9,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
e00c958,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
022a235,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
3c165b5,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
6261171,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
8090cbb,1,0.03900646379288786,0.03900646379288786,0,MINIMAL
37b0ad9,1,0.03900396122014804,0.03900396122014804,0,MINIMAL
9346b06,1,0.039001196299831675,0.039001196299831675,0,MINIMAL
ad72299,1,0.03900021827694333,0.03900021827694333,0,MINIMAL
2ea21f6,1,0.03899964471733286,0.03899964471733286,0,MINIMAL
Just pl,1,0.03899930565818688,0.03899930565818688,0,MINIMAL
7b8eec6,1,0.038995770293684506,0.038995770293684506,0,MINIMAL
3e7ba9f,1,0.03899403397090395,0.03899403397090395,0,MINIMAL
03ea49b,1,0.03899213962314452,0.03899213962314452,0,MINIMAL
7d91617,1,0.0389880458919134,0.0389880458919134,0,MINIMAL
e536e6f,1,0.03898654973651916,0.03898654973651916,0,MINIMAL
The [st,1,0.038986322837372245,0.038986322837372245,0,MINIMAL
7c76e78,1,0.038984038345868055,0.038984038345868055,0,MINIMAL
Hi Mcgi,1,0.038983009985173345,0.038983009985173345,0,MINIMAL
Sweet W,1,0.03897776425165267,0.03897776425165267,0,MINIMAL
f82ae87,1,0.03897776425165267,0.03897776425165267,0,MINIMAL
7755e2a,1,0.03897728255241262,0.03897728255241262,0,MINIMAL
3b90a90,1,0.038970443914748576,0.038970443914748576,0,MINIMAL
2810cf3,1,0.03896643447325121,0.03896643447325121,0,MINIMAL
02a185d,1,0.038965671161760196,0.038965671161760196,0,MINIMAL
Hey Xin,1,0.03896403657492287,0.03896403657492287,0,MINIMAL
94be17a,1,0.038962538527975155,0.038962538527975155,0,MINIMAL
312474c,1,0.038949177401132684,0.038949177401132684,0,MINIMAL
Dear At,1,0.038942638890512415,0.038942638890512415,0,MINIMAL
The ta,6,0.03894231077733242,0.054971007500137725,0,MINIMAL
07eb2e4,1,0.03894046685941965,0.03894046685941965,0,MINIMAL
c979c85,1,0.038938053991506294,0.038938053991506294,0,MINIMAL
a05e212,1,0.03893620781214946,0.03893620781214946,0,MINIMAL
In his,7,0.03893399624532577,0.06952592143400294,0,MINIMAL
377ebd8,1,0.03893276567723458,0.03893276567723458,0,MINIMAL
I do wi,1,0.03893232128195934,0.03893232128195934,0,MINIMAL
f6d29fa,1,0.03893040119699487,0.03893040119699487,0,MINIMAL
59bd6ac,1,0.03892824353283353,0.03892824353283353,0,MINIMAL
33d3811,1,0.03892398974624267,0.03892398974624267,0,MINIMAL
55195f7,1,0.03892397792728708,0.03892397792728708,0,MINIMAL
9482d3e,1,0.03892397792728708,0.03892397792728708,0,MINIMAL
6c6b2d1,1,0.03892313455500718,0.03892313455500718,0,MINIMAL
Same is,1,0.03892078616414418,0.03892078616414418,0,MINIMAL
I was,31,0.03892024451625242,0.25577599349471214,0,MINIMAL
1ea133b,1,0.03892012489328034,0.03892012489328034,0,MINIMAL
d73cc55,1,0.03891197611217512,0.03891197611217512,0,MINIMAL
d627c1f,1,0.03891175192658114,0.03891175192658114,0,MINIMAL
Hobbie,1,0.03891060484257425,0.03891060484257425,0,MINIMAL
3 - I a,1,0.03890801607967542,0.03890801607967542,0,MINIMAL
fb178cc,1,0.03890801607967542,0.03890801607967542,0,MINIMAL
c3dca09,1,0.038907425456152,0.038907425456152,0,MINIMAL
When cr,1,0.038906027196804804,0.038906027196804804,0,MINIMAL
instead,1,0.038903576842197474,0.038903576842197474,0,MINIMAL
60c1804,1,0.038900887162090725,0.038900887162090725,0,MINIMAL
f324e64,1,0.03889991979374563,0.03889991979374563,0,MINIMAL
613a10d,1,0.038895869730125154,0.038895869730125154,0,MINIMAL
22971b1,1,0.0388956311898625,0.0388956311898625,0,MINIMAL
f90e477,1,0.03889254777828566,0.03889254777828566,0,MINIMAL
f0528f6,1,0.038892442054077714,0.038892442054077714,0,MINIMAL
0d3c921,1,0.03888839948323297,0.03888839948323297,0,MINIMAL
Hi Davi,2,0.038879552625455005,0.055331821188342456,0,MINIMAL
journal,1,0.03887930951017193,0.03887930951017193,0,MINIMAL
37236bf,1,0.03887930951017193,0.03887930951017193,0,MINIMAL
b286a84,1,0.03887905590288787,0.03887905590288787,0,MINIMAL
9de7e92,1,0.0388755434836866,0.0388755434836866,0,MINIMAL
"And \"\"\"",1,0.03887182635683206,0.03887182635683206,0,MINIMAL
e6b1488,1,0.038871687094067076,0.038871687094067076,0,MINIMAL
3bcc619,1,0.038869945406861506,0.038869945406861506,0,MINIMAL
Hello.,53,0.038869143406630544,0.8072771202171865,1,MINIMAL
c69e702,1,0.03886898459120036,0.03886898459120036,0,MINIMAL
2d2dab2,1,0.03886813499912223,0.03886813499912223,0,MINIMAL
aa6ccb6,1,0.03886607975714618,0.03886607975714618,0,MINIMAL
471d9a2,1,0.0388641377405371,0.0388641377405371,0,MINIMAL
736f725,1,0.038860158055238125,0.038860158055238125,0,MINIMAL
Melton,1,0.03885653932172195,0.03885653932172195,0,MINIMAL
0fc095b,1,0.03885562528980724,0.03885562528980724,0,MINIMAL
ffda036,1,0.038854960487187507,0.038854960487187507,0,MINIMAL
:It wo,2,0.03885354544079134,0.0628911411120443,0,MINIMAL
346add0,1,0.03884262630850055,0.03884262630850055,0,MINIMAL
5a02cfc,1,0.03884090740475066,0.03884090740475066,0,MINIMAL
0021fe8,1,0.03883793076552311,0.03883793076552311,0,MINIMAL
* I lo,1,0.03883649469552419,0.03883649469552419,0,MINIMAL
f931acb,1,0.03883643067580633,0.03883643067580633,0,MINIMAL
I deci,1,0.03883634557155291,0.03883634557155291,0,MINIMAL
oh shit,1,0.038835712968595226,0.038835712968595226,0,MINIMAL
Viridit,1,0.03883197316908549,0.03883197316908549,0,MINIMAL
partic,1,0.038830227277288465,0.038830227277288465,0,MINIMAL
3843d34,1,0.03882839656728554,0.03882839656728554,0,MINIMAL
b70b86a,1,0.0388280556415439,0.0388280556415439,0,MINIMAL
About l,1,0.03882742426899677,0.03882742426899677,0,MINIMAL
9e51778,1,0.038827287721231785,0.038827287721231785,0,MINIMAL
5749451,1,0.03882496262795598,0.03882496262795598,0,MINIMAL
e0c3c1e,1,0.03882047279727685,0.03882047279727685,0,MINIMAL
9c0a842,1,0.03882036881762285,0.03882036881762285,0,MINIMAL
As I'v,1,0.03882012393194678,0.03882012393194678,0,MINIMAL
79cb594,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
fc73ef7,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
32f0ae7,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
40dbe5a,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
6f99472,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
e894fff,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
9a0b9aa,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
Media,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
4721c8b,1,0.0388167089090552,0.0388167089090552,0,MINIMAL
c148665,1,0.038815400612236095,0.038815400612236095,0,MINIMAL
Cover,1,0.038813803042123673,0.038813803042123673,0,MINIMAL
Cool pa,1,0.03881348300681697,0.03881348300681697,0,MINIMAL
89b13fb,1,0.03881252133564306,0.03881252133564306,0,MINIMAL
d447074,1,0.03881164869746501,0.03881164869746501,0,MINIMAL
ec55f4a,1,0.03881057560679557,0.03881057560679557,0,MINIMAL
Great j,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
cca86cf,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
259b798,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
d9e55b8,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
70fe80b,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
Dj's ed,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
00e0a48,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
And Iv,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
8300ef2,1,0.03880832020633507,0.03880832020633507,0,MINIMAL
692149d,1,0.03880521351446187,0.03880521351446187,0,MINIMAL
4a34ac2,1,0.03880232319119137,0.03880232319119137,0,MINIMAL
c2f0fce,1,0.03880171955848244,0.03880171955848244,0,MINIMAL
4cb5f08,1,0.03879707867046478,0.03879707867046478,0,MINIMAL
3d415d2,1,0.03879691886987202,0.03879691886987202,0,MINIMAL
Don't w,6,0.03879207302022134,0.1198073831943145,0,MINIMAL
4c0983e,1,0.03879065976062779,0.03879065976062779,0,MINIMAL
5cb58d1,1,0.03879065976062779,0.03879065976062779,0,MINIMAL
Good to,5,0.0387901581053504,0.11155386764449793,0,MINIMAL
65df62e,1,0.03878881122576672,0.03878881122576672,0,MINIMAL
74fc41e,1,0.038787625347021404,0.038787625347021404,0,MINIMAL
8c4374d,1,0.038787599604646394,0.038787599604646394,0,MINIMAL
d486fbc,1,0.038781490739118185,0.038781490739118185,0,MINIMAL
6a9f3e4,1,0.03877411594583613,0.03877411594583613,0,MINIMAL
420148c,1,0.03877319089452069,0.03877319089452069,0,MINIMAL
91e5ad0,1,0.038772713467010944,0.038772713467010944,0,MINIMAL
afa8f63,1,0.038772165132305636,0.038772165132305636,0,MINIMAL
:::: F,1,0.038768429580772534,0.038768429580772534,0,MINIMAL
4f0f088,1,0.038760174029577876,0.038760174029577876,0,MINIMAL
I know,45,0.03875300083711863,0.556486090190194,1,MINIMAL
b4563db,1,0.03874939400859656,0.03874939400859656,0,MINIMAL
f28bd85,1,0.03874282336511381,0.03874282336511381,0,MINIMAL
10 His,1,0.03874218085390979,0.03874218085390979,0,MINIMAL
and sub,1,0.03874135957254621,0.03874135957254621,0,MINIMAL
Guess i,1,0.038736523751983554,0.038736523751983554,0,MINIMAL
Wow it,1,0.03873581715427499,0.03873581715427499,0,MINIMAL
91f12d1,1,0.038735770927079693,0.038735770927079693,0,MINIMAL
No time,1,0.03873566933262951,0.03873566933262951,0,MINIMAL
On Apr,1,0.03873550847044982,0.03873550847044982,0,MINIMAL
1a5e792,1,0.0387344747023064,0.0387344747023064,0,MINIMAL
In futu,1,0.03872722385486149,0.03872722385486149,0,MINIMAL
664995a,1,0.03872228516178278,0.03872228516178278,0,MINIMAL
plant t,1,0.038715649206761515,0.038715649206761515,0,MINIMAL
53b6238,1,0.038714561582948726,0.038714561582948726,0,MINIMAL
The Chu,3,0.038714234109125445,0.0662270429319386,0,MINIMAL
Mr. Gal,1,0.03871296902343857,0.03871296902343857,0,MINIMAL
ad5e1e8,1,0.03871273342280568,0.03871273342280568,0,MINIMAL
80699df,1,0.03870855924407468,0.03870855924407468,0,MINIMAL
Does I,1,0.03870715788215606,0.03870715788215606,0,MINIMAL
aaa2841,1,0.03870714244861384,0.03870714244861384,0,MINIMAL
Norris,1,0.038706547900886235,0.038706547900886235,0,MINIMAL
0206eeb,1,0.0387046099932139,0.0387046099932139,0,MINIMAL
f9be2ee,1,0.0387025822806466,0.0387025822806466,0,MINIMAL
d6239b5,1,0.03869692741120501,0.03869692741120501,0,MINIMAL
49f28df,1,0.03869471164962013,0.03869471164962013,0,MINIMAL
6bd63ad,1,0.038692187738987416,0.038692187738987416,0,MINIMAL
4ef1892,1,0.038682455349409506,0.038682455349409506,0,MINIMAL
7ed4b14,1,0.0386813842200604,0.0386813842200604,0,MINIMAL
:The i,2,0.03868015525299129,0.06807588241359919,0,MINIMAL
"\"\"\"\"Doe",1,0.038674745396013344,0.038674745396013344,0,MINIMAL
It is q,1,0.03867453913679786,0.03867453913679786,0,MINIMAL
Implici,1,0.03865933874835481,0.03865933874835481,0,MINIMAL
c67142a,1,0.03865897024895748,0.03865897024895748,0,MINIMAL
e362c55,1,0.0386588384367037,0.0386588384367037,0,MINIMAL
b324731,1,0.03865781397107859,0.03865781397107859,0,MINIMAL
55b3889,1,0.03865664045149941,0.03865664045149941,0,MINIMAL
(Undid,1,0.03865551340184403,0.03865551340184403,0,MINIMAL
f6095ef,1,0.03865301229404783,0.03865301229404783,0,MINIMAL
064dd55,1,0.03864918818163088,0.03864918818163088,0,MINIMAL
eee0393,1,0.038647825639031574,0.038647825639031574,0,MINIMAL
c3488d4,1,0.038644580178603394,0.038644580178603394,0,MINIMAL
33490c1,1,0.03864036625047662,0.03864036625047662,0,MINIMAL
6585d19,1,0.03863672584161815,0.03863672584161815,0,MINIMAL
Fair,1,0.03863497740343602,0.03863497740343602,0,MINIMAL
Trying,3,0.03863238882429868,0.0862652669338193,0,MINIMAL
13d3e6a,1,0.03863135846109045,0.03863135846109045,0,MINIMAL
,40,0.038625852467426794,0.31041082200196135,0,MINIMAL
With yo,5,0.038619310009080185,0.05537361242228944,0,MINIMAL
831cb09,1,0.03861639539573092,0.03861639539573092,0,MINIMAL
7f7dcbf,1,0.03861533252679028,0.03861533252679028,0,MINIMAL
The act,3,0.03861336150633713,0.0761166314715378,0,MINIMAL
99e0e62,1,0.03860895309336232,0.03860895309336232,0,MINIMAL
Batrdr,1,0.038607407661091275,0.038607407661091275,0,MINIMAL
In tha,2,0.03860402214539421,0.07708051063474175,0,MINIMAL
b300d2a,1,0.038603999472362704,0.038603999472362704,0,MINIMAL
f11f6f2,1,0.038603101852535016,0.038603101852535016,0,MINIMAL
8027f1a,1,0.03860250137438537,0.03860250137438537,0,MINIMAL
c43788c,1,0.03860250137438537,0.03860250137438537,0,MINIMAL
shahid,1,0.03860250137438537,0.03860250137438537,0,MINIMAL
232ce09,1,0.03860144512837682,0.03860144512837682,0,MINIMAL
54219dd,1,0.038600529464640765,0.038600529464640765,0,MINIMAL
::I ch,1,0.038595532460291015,0.038595532460291015,0,MINIMAL
6f3d7d1,1,0.03859497406323953,0.03859497406323953,0,MINIMAL
Stephan,2,0.03859366237165618,0.06813327733475694,0,MINIMAL
I bet i,1,0.038590238531210685,0.038590238531210685,0,MINIMAL
0371e04,1,0.038589965573462504,0.038589965573462504,0,MINIMAL
8f7717c,1,0.03858947711270255,0.03858947711270255,0,MINIMAL
f29359a,1,0.03858769212499158,0.03858769212499158,0,MINIMAL
834daac,1,0.038586956638339,0.038586956638339,0,MINIMAL
7a06e77,1,0.03858571965265967,0.03858571965265967,0,MINIMAL
17305ae,1,0.038584414027141745,0.038584414027141745,0,MINIMAL
a29697c,1,0.03858272094515325,0.03858272094515325,0,MINIMAL
Date Po,1,0.038573253396943286,0.038573253396943286,0,MINIMAL
0641076,1,0.038573003218980384,0.038573003218980384,0,MINIMAL
270b679,1,0.03857090026812404,0.03857090026812404,0,MINIMAL
cf36622,1,0.038570126239946934,0.038570126239946934,0,MINIMAL
b477272,1,0.03856658754013631,0.03856658754013631,0,MINIMAL
d2b76eb,1,0.038560527135851674,0.038560527135851674,0,MINIMAL
e30251d,1,0.038557817791114446,0.038557817791114446,0,MINIMAL
several,2,0.038557219957796984,0.039798865187333,0,MINIMAL
2422098,1,0.038554299861815244,0.038554299861815244,0,MINIMAL
:the s,1,0.038552919742584346,0.038552919742584346,0,MINIMAL
a932e0b,1,0.0385522286979072,0.0385522286979072,0,MINIMAL
04de47e,1,0.03855205362379499,0.03855205362379499,0,MINIMAL
Directo,1,0.038550932716918895,0.038550932716918895,0,MINIMAL
ALL BIG,1,0.038548356146286045,0.038548356146286045,0,MINIMAL
47d69a0,1,0.038548356146286045,0.038548356146286045,0,MINIMAL
b5bd02e,1,0.038548356146286045,0.038548356146286045,0,MINIMAL
*The G,1,0.038547456474556596,0.038547456474556596,0,MINIMAL
we have,3,0.0385467825381155,0.0727567246223566,0,MINIMAL
7f5c10e,1,0.038546464208415676,0.038546464208415676,0,MINIMAL
Stenun,1,0.0385447066823541,0.0385447066823541,0,MINIMAL
